,Unnamed: 0,t[s],q_bl1,q_bl2,q_bl3,q_br1,q_br2,q_br3,q_fl1,q_fl2,q_fl3,q_fr1,q_fr2,q_fr3,qd_bl1,qd_bl2,qd_bl3,qd_br1,qd_br2,qd_br3,qd_fl1,qd_fl2,qd_fl3,qd_fr1,qd_fr2,qd_fr3,Tau_bl1,Tau_bl2,Tau_bl3,Tau_br1,Tau_br2,Tau_br3,Tau_fl1,Tau_fl2,Tau_fl3,Tau_fr1,Tau_fr2,Tau_fr3
66,23.100000000000044,0.165,-0.0,1.2816634140931829,-2.257829123061528,-0.0,1.2816634140931829,-2.257829123061528,0.0,1.0823235292583306,-2.067764574614083,0.0,1.0823235292583306,-2.067764574614083,-0.0,-1.154218914641398,4.428765523400112,-0.0,-1.154218914641398,4.428765523400112,0.0,-0.1627149890491438,2.7480617982793096,0.0,-0.1627149890491438,2.7480617982793096,-0.0,1.208726167528168,4.406517114880383,-0.0,1.208726167528168,4.406517114880383,0.0,1.180318900175511,2.5654096280519574,0.0,1.180318900175511,2.5654096280519574
67,23.45000000000006,0.1675,-0.0,1.2789613930257706,-2.246139466785188,-0.0,1.2789613930257706,-2.246139466785188,0.0,1.0821477737021834,-2.060362091388622,0.0,1.0821477737021834,-2.060362091388622,-0.0,-1.1206912216832474,4.582316942635961,-0.0,-1.1206912216832474,4.582316942635961,0.0,-0.1140039907123724,2.873554070465685,0.0,-0.1140039907123724,2.873554070465685,-0.0,1.1919182776842188,4.348468741715395,-0.0,1.1919182776842188,4.348468741715395,0.0,1.1699796832640017,2.554628719515134,0.0,1.1699796832640017,2.554628719515134
68,23.800000000000068,0.17,-0.0,1.2763232923160612,-2.234080882750133,-0.0,1.2763232923160612,-2.234080882750133,0.0,1.082073088882436,-2.052640735265376,0.0,1.082073088882436,-2.052640735265376,-0.0,-1.0910909750879865,4.733585337329796,-0.0,-1.0910909750879865,4.733585337329796,0.0,-0.0692570686439464,3.0008405556426823,0.0,-0.0692570686439464,3.0008405556426823,-0.0,1.1736362427744578,4.287313635318531,-0.0,1.1736362427744578,4.287313635318531,0.0,1.1574235418251342,2.542679284230082,0.0,1.1574235418251342,2.542679284230082
69,24.150000000000045,0.1725,-0.0,1.2737388336055464,-2.2216593391001784,-0.0,1.2737388336055464,-2.2216593391001784,0.0,1.0820886253462043,-2.04459653490116,0.0,1.0820886253462043,-2.04459653490116,-0.0,-1.0655615936138925,4.882488662763341,-0.0,-1.0655615936138925,4.882488662763341,0.0,-0.0287378355262153,3.129802186403864,0.0,-0.0287378355262153,3.129802186403864,-0.0,1.154308203302973,4.224528876797223,-0.0,1.154308203302973,4.224528876797223,0.0,1.1441938632603934,2.53003298485676,0.0,1.1441938632603934,2.53003298485676
70,24.500000000000004,0.175,-0.0,1.2711982037405136,-2.208880425628616,-0.0,1.2711982037405136,-2.208880425628616,0.0,1.0821834906328422,-2.036225495470586,0.0,1.0821834906328422,-2.036225495470586,-0.0,-1.044116839672288,5.02903512857087,-0.0,-1.044116839672288,5.02903512857087,0.0,0.0073997092887718,3.260375554061315,0.0,0.0073997092887718,3.260375554061315,-0.0,1.1341695149795228,4.160861770668214,-0.0,1.1341695149795228,4.160861770668214,0.0,1.1309932124205844,2.5169085434286607,0.0,1.1309932124205844,2.5169085434286607
71,24.849999999999955,0.1775,-0.0,1.2686921502120403,-2.195749276156986,-0.0,1.2686921502120403,-2.195749276156986,0.0,1.0823467404506015,-2.027523593848523,0.0,1.0823467404506015,-2.027523593848523,-0.0,-1.0266142194267665,5.173341715046953,-0.0,-1.0266142194267665,5.173341715046953,0.0,0.0391336677158636,3.392564327418602,0.0,0.0391336677158636,3.392564327418602,-0.0,1.1132231975789928,4.096180126117545,-0.0,1.1132231975789928,4.096180126117545,0.0,1.1175108310152784,2.503219848825182,0.0,1.1175108310152784,2.503219848825182
72,25.199999999999932,0.18,-0.0,1.2662114779546856,-2.182270979194082,-0.0,1.2662114779546856,-2.182270979194082,0.0,1.0825674219941548,-2.018486816200457,0.0,1.0825674219941548,-2.018486816200457,-0.0,-1.012903253377785,5.31553060814728,-0.0,-1.012903253377785,5.31553060814728,0.0,0.0664496750688167,3.52637437820755,0.0,0.0664496750688167,3.52637437820755,-0.0,1.0914605532896269,4.03030572579562,-0.0,1.0914605532896269,4.03030572579562,0.0,1.103389701175322,2.488861264543384,0.0,1.103389701175322,2.488861264543384
73,25.54999999999994,0.1825,-0.0,1.2637473961291836,-2.1684503181080093,-0.0,1.2637473961291836,-2.1684503181080093,0.0,1.0828344912877297,-2.0091113330449217,0.0,1.0828344912877297,-2.0091113330449217,-0.0,-1.0028555840880709,5.455702662006166,-0.0,-1.0028555840880709,5.455702662006166,0.0,0.0893278029542565,3.6617815029789154,0.0,0.0893278029542565,3.6617815029789154,-0.0,1.068908401396406,3.963166745717856,-0.0,1.068908401396406,3.963166745717856,0.0,1.088509111811387,2.473704021827983,0.0,1.088509111811387,2.473704021827983
74,25.89999999999996,0.185,-0.0,1.2612914493099867,-2.154291823071059,-0.0,1.2612914493099867,-2.154291823071059,0.0,1.0831368287052858,-1.999393467870613,0.0,1.0831368287052858,-1.999393467870613,-0.0,-0.9963612102873662,5.593941030307093,-0.0,-0.9963612102873662,5.593941030307093,0.0,0.1077435063957765,3.798736542877408,0.0,0.1077435063957765,3.798736542877408,-0.0,1.045623032114815,3.894779643649974,-0.0,1.045623032114815,3.894779643649974,0.0,1.0729444315063383,2.4576001575338373,0.0,1.0729444315063383,2.4576001575338373
75,26.249999999999968,0.1875,-0.0,1.2588352525863309,-2.139799964038532,-0.0,1.2588352525863309,-2.139799964038532,0.0,1.0834633273418952,-1.989329560711646,0.0,1.0834633273418952,-1.989329560711646,-0.0,-0.993308796973428,5.730330745357924,-0.0,-0.993308796973428,5.730330745357924,0.0,0.1216757229725118,3.9371909302468673,0.0,0.1216757229725118,3.9371909302468673,-0.0,1.0216677797898224,3.82520591922856,-0.0,1.0216677797898224,3.82520591922856,0.0,1.0567849973200585,2.4404497776241456,0.0,1.0567849973200585,2.4404497776241456
76,26.599999999999977,0.19,-0.0,1.256371014044969,-2.124978694685112,-0.0,1.256371014044969,-2.124978694685112,0.0,1.083803027760433,-1.978916068656656,0.0,1.083803027760433,-1.978916068656656,-0.0,-0.9935684481118864,5.864980558535714,-0.0,-0.9935684481118864,5.864980558535714,0.0,0.1311389756912743,4.077109326191533,0.0,0.1311389756912743,4.077109326191533,-0.0,0.9971664167234088,3.7549233116832568,-0.0,0.9971664167234088,3.7549233116832568,0.0,1.0401990657462503,2.422630926688152,0.0,1.0401990657462503,2.422630926688152
77,26.94999999999998,0.1925,-0.0,1.253891278351866,-2.109831675649989,-0.0,1.253891278351866,-2.109831675649989,0.0,1.0841450542249618,-1.968149515233204,0.0,1.0841450542249618,-1.968149515233204,-0.0,-0.9969997326200076,5.998012683913947,-0.0,-0.9969997326200076,5.998012683913947,0.0,0.1361679854767024,4.218463900322162,0.0,0.1361679854767024,4.218463900322162,-0.0,0.9722770191719832,3.684645813498072,-0.0,0.9722770191719832,3.684645813498072,0.0,1.0233996871266422,2.4047929222974744,0.0,1.0233996871266422,2.4047929222974744
78,27.299999999999983,0.195,-0.0,1.2513886872812432,-2.0943625284190324,-0.0,1.2513886872812432,-2.0943625284190324,0.0,1.0844785690943233,-1.9570264896806653,0.0,1.0844785690943233,-1.9570264896806653,-0.0,-1.0034636627911568,6.129541708455494,-0.0,-1.0034636627911568,6.129541708455494,0.0,0.1367992883892921,4.361220634679646,0.0,0.1367992883892921,4.361220634679646,-0.0,0.9471013275458756,3.6147591467081903,-0.0,0.9471013275458756,3.6147591467081903,0.0,1.0064959210374325,2.3872579508366507,0.0,1.0064959210374325,2.3872579508366507
79,27.64999999999999,0.1975,-0.0,1.248856458050349,-2.0785746536078404,-0.0,1.248856458050349,-2.0785746536078404,0.0,1.0847929638927447,-1.945543982059469,0.0,1.0847929638927447,-1.945543982059469,-0.0,-1.0128309046458714,6.259634196364982,-0.0,-1.0128309046458714,6.259634196364982,0.0,0.1330791915583044,4.505306794130371,0.0,0.1330791915583044,4.505306794130371,-0.0,0.9213909872165108,3.5436064446952127,-0.0,0.9213909872165108,3.5436064446952127,0.0,0.9889518963608416,2.368310160217589,0.0,0.9889518963608416,2.368310160217589
80,28.0,0.2,-0.0,1.24628802717505,-2.0624713676594,-0.0,1.24628802717505,-2.0624713676594,0.0,1.0850777174783,-1.93369913518105,0.0,1.0850777174783,-1.93369913518105,-0.0,-1.02497580319449,6.38833841060084,-0.0,-1.02497580319449,6.38833841060084,0.0,0.125057725821127,4.6506348886085,0.0,0.125057725821127,4.6506348886085,-0.0,0.8947642239906,3.4687524199585,-0.0,0.8947642239906,3.4687524199585,0.0,0.969985961939676,2.34545701152242,0.0,0.969985961939676,2.34545701152242
81,28.35000000000001,0.2025,-0.0,1.24367701275318,-2.046055612449316,-0.0,1.24367701275318,-2.046055612449316,0.0,1.0853224663593637,-1.9214889266229365,0.0,1.0853224663593637,-1.9214889266229365,-0.0,-1.0397680321559013,6.515747491368907,-0.0,-1.0397680321559013,6.515747491368907,0.0,0.1127988615936882,4.797155396843131,0.0,0.1127988615936882,4.797155396843131,-0.0,0.8671730396095535,3.389723346328041,-0.0,0.8671730396095535,3.389723346328041,0.0,0.9494533502916748,2.3181666225563413,0.0,0.9494533502916748,2.3181666225563413
82,28.700000000000017,0.205,-0.0,1.2410177574836778,-2.029328832246446,-0.0,1.2410177574836778,-2.029328832246446,0.0,1.08551747695785,-1.9089096718242688,0.0,1.08551747695785,-1.9089096718242688,-0.0,-1.0570585511147783,6.642134231968964,-0.0,-1.0570585511147783,6.642134231968964,0.0,0.0964222982855438,4.9449707889236745,0.0,0.0964222982855438,4.9449707889236745,-0.0,0.8399055901013367,3.313897872254616,-0.0,0.8399055901013367,3.313897872254616,0.0,0.929758763910215,2.293755853661154,0.0,0.929758763910215,2.293755853661154
83,29.050000000000026,0.2075,-0.0,1.238304785255412,-2.012292099310212,-0.0,1.238304785255412,-2.012292099310212,0.0,1.0856531729714072,-1.8959575230026284,0.0,1.0856531729714072,-1.8959575230026284,-0.0,-1.076693710207457,6.767815846265908,-0.0,-1.076693710207457,6.767815846265908,0.0,0.0760615739613775,5.094221137395473,0.0,0.0760615739613775,5.094221137395473,-0.0,0.8145804170254816,3.25059632590239,-0.0,0.8145804170254816,3.25059632590239,0.0,0.9139373079309158,2.2814823820608523,0.0,0.9139373079309158,2.2814823820608523
84,29.400000000000023,0.21,-0.0,1.2355326401012707,-1.9949477011612229,-0.0,1.2355326401012707,-1.9949477011612229,0.0,1.085719875151482,-1.882629807398541,0.0,1.085719875151482,-1.882629807398541,-0.0,-1.098554954860832,6.892859252273573,-0.0,-1.098554954860832,6.892859252273573,0.0,0.0518026813001921,5.244845659659631,0.0,0.0518026813001921,5.244845659659631,-0.0,0.7909603175851571,3.1982607529946274,-0.0,0.7909603175851571,3.1982607529946274,0.0,0.9014859428425616,2.279748558983602,0.0,0.9014859428425616,2.279748558983602
85,29.750000000000032,0.2125,-0.0,1.2326959189123647,-1.9773011141845973,-0.0,1.2326959189123647,-1.9773011141845973,0.0,1.0857076341170675,-1.8689269355312488,0.0,1.0857076341170675,-1.8689269355312488,-0.0,-1.1226158210969073,7.016674587750929,-0.0,-1.1226158210969073,7.016674587750929,0.0,0.0236068531402164,5.396256526055693,0.0,0.0236068531402164,5.396256526055693,-0.0,0.7639385865681155,3.126788414818137,-0.0,0.7639385865681155,3.126788414818137,0.0,0.8826174818618315,2.2584721892945145,0.0,0.8826174818618315,2.2584721892945145
86,30.100000000000044,0.215,-0.0,1.2297892403819868,-1.9593582472646456,-0.0,1.2297892403819868,-1.9593582472646456,0.0,1.085606476946233,-1.8548497513445408,0.0,1.085606476946233,-1.8548497513445408,-0.0,-1.148862940118756,7.138580184073627,-0.0,-1.148862940118756,7.138580184073627,0.0,-0.0085818032356585,5.547792482355462,0.0,-0.0085818032356585,5.547792482355462,-0.0,0.727728474424154,3.002090326470031,-0.0,0.727728474424154,3.002090326470031,0.0,0.8462482064915714,2.1835932884745275,0.0,0.8462482064915714,2.1835932884745275
87,30.45000000000006,0.2175,-0.0,1.226808376477751,-1.9411176710921008,-0.0,1.226808376477751,-1.9411176710921008,0.0,1.085408193384487,-1.8403933318470247,0.0,1.085408193384487,-1.8403933318470247,-0.0,-1.1771237460694777,7.259168020253095,-0.0,-1.1771237460694777,7.259168020253095,0.0,-0.0445499126378037,5.699835893038472,0.0,-0.0445499126378037,5.699835893038472,-0.0,0.6860409297657482,2.8457647747447594,-0.0,0.6860409297657482,2.8457647747447594,0.0,0.79940561618816,2.076625515048757,0.0,0.79940561618816,2.076625515048757
88,30.80000000000007,0.22,-0.0,1.2237511310480012,-1.922565027660835,-0.0,1.2237511310480012,-1.922565027660835,0.0,1.0851076787090688,-1.8255425936507508,0.0,1.0851076787090688,-1.8255425936507508,-0.0,-1.206945193910467,7.381274034119598,-0.0,-1.206945193910467,7.381274034119598,0.0,-0.0836096938658656,5.854607808054992,0.0,-0.0836096938658656,5.854607808054992,-0.0,0.6593202919424825,2.7775219110627565,-0.0,0.6593202919424825,2.7775219110627565,0.0,0.78102621420558,2.0569941970663304,0.0,0.78102621420558,2.0569941970663304
89,31.150000000000045,0.2225,-0.0,1.2206153904420234,-1.90368566328015,-0.0,1.2206153904420234,-1.90368566328015,0.0,1.084699941221147,-1.8102822580275173,0.0,1.084699941221147,-1.8102822580275173,-0.0,-1.2378695899387284,7.507778070356506,-0.0,-1.2378695899387284,7.507778070356506,0.0,-0.1250634552614211,6.014366200617493,0.0,-0.1250634552614211,6.014366200617493,-0.0,0.6683415381947725,2.9190093644186774,-0.0,0.6683415381947725,2.9190093644186774,0.0,0.8306762461449417,2.246057369604189,0.0,0.8306762461449417,2.246057369604189
90,31.5,0.225,-0.0,1.2173949336032774,-1.8844986335100908,-0.0,1.2173949336032774,-1.8844986335100908,0.0,1.0841732796342796,-1.794624761087887,0.0,1.0841732796342796,-1.794624761087887,-0.0,-1.2702288831510495,7.635464338010182,-0.0,-1.2702288831510495,7.635464338010182,0.0,-0.1694814684993048,6.17640558107452,0.0,-0.1694814684993048,6.17640558107452,-0.0,0.6885303799625675,3.125943817057148,-0.0,0.6885303799625675,3.125943817057148,0.0,0.9014202906330032,2.4997577504931328,0.0,0.9014202906330032,2.4997577504931328
91,31.84999999999995,0.2275,-0.0,1.214078589406541,-1.8650636188485388,-0.0,1.214078589406541,-1.8650636188485388,0.0,1.083507906555873,-1.778615939672995,0.0,1.083507906555873,-1.778615939672995,-0.0,-1.3053066659324106,7.753770848470299,-0.0,-1.3053066659324106,7.753770848470299,0.0,-0.2189621000786235,6.332038708004738,0.0,-0.2189621000786235,6.332038708004738,-0.0,0.6406595457985101,2.9335534223481785,-0.0,0.6406595457985101,2.9335534223481785,0.0,0.8420748410976586,2.354170943169935,0.0,0.8420748410976586,2.354170943169935
92,32.19999999999993,0.23,-0.0,1.210656073708771,-1.8454335952151208,-0.0,1.210656073708771,-1.8454335952151208,0.0,1.082685472724734,-1.762296193479362,0.0,1.082685472724734,-1.762296193479362,-0.0,-1.344234383524911,7.853330595582227,-0.0,-1.344234383524911,7.853330595582227,0.0,-0.2753551296242217,6.473553648550466,0.0,-0.2753551296242217,6.473553648550466,-0.0,0.4548905930897086,1.931650258229994,-0.0,0.4548905930897086,1.931650258229994,0.0,0.5189770460425639,1.3989828402498512,0.0,0.5189770460425639,1.3989828402498512
93,32.54999999999994,0.2325,-0.0,1.2071369509644048,-1.8255082976287655,-0.0,1.2071369509644048,-1.8255082976287655,0.0,1.0817198710991216,-1.745581194434492,0.0,1.0817198710991216,-1.745581194434492,-0.0,-1.3846362412418871,7.952194741783625,-0.0,-1.3846362412418871,7.952194741783625,0.0,-0.3348067592830423,6.615602357654022,0.0,-0.3348067592830423,6.615602357654022,-0.0,0.2737410464395954,0.9473742894978004,-0.0,0.2737410464395954,0.9473742894978004,0.0,0.1970043923961398,0.4442317747876334,0.0,0.1970043923961398,0.4442317747876334
94,32.89999999999996,0.235,-0.0,1.2035472553478357,-1.8050603067982416,-0.0,1.2035472553478357,-1.8050603067982416,0.0,1.0806517481812543,-1.7282831194240602,0.0,1.0806517481812543,-1.7282831194240602,-0.0,-1.4212262508929925,8.091165153125484,-0.0,-1.4212262508929925,8.091165153125484,0.0,-0.3887305483087348,6.791393616227588,0.0,-0.3887305483087348,6.791393616227588,-0.0,0.4159344981325766,1.834559876367196,-0.0,0.4159344981325766,1.834559876367196,0.0,0.4717301641798772,1.3125648025101482,0.0,0.4717301641798772,1.3125648025101482
95,33.24999999999998,0.2375,-0.0,1.1998994543806003,-1.783913293006702,-0.0,1.1998994543806003,-1.783913293006702,0.0,1.0795053741386256,-1.7102563826777593,0.0,1.0795053741386256,-1.7102563826777593,-0.0,-1.4509459669993612,8.301442401783437,-0.0,-1.4509459669993612,8.301442401783437,0.0,-0.4313576436317854,7.026230111727188,0.0,-0.4313576436317854,7.026230111727188,-0.0,1.1429902025608305,6.118192546846588,-0.0,1.1429902025608305,6.118192546846588,0.0,1.8333326872319664,5.506056398024926,0.0,1.8333326872319664,5.506056398024926
96,33.59999999999998,0.24,-0.0,1.1960678392974828,-1.762430641532271,-0.0,1.1960678392974828,-1.762430641532271,0.0,1.0781361825062086,-1.6918011137126907,0.0,1.0781361825062086,-1.6918011137126907,-0.0,-1.4934857082161053,8.513138726219905,-0.0,-1.4934857082161053,8.513138726219905,0.0,-0.4860064874909672,7.262226951810643,0.0,-0.4860064874909672,7.262226951810643,-0.0,2.102054793460934,11.787345741029384,-0.0,2.102054793460934,11.787345741029384,0.0,3.6382534482563695,11.076363399838474,0.0,3.6382534482563695,11.076363399838474
97,33.949999999999974,0.2425,-0.0,1.1918482739131782,-1.7412820742585258,-0.0,1.1918482739131782,-1.7412820742585258,0.0,1.0763037769062165,-1.6734704253971966,0.0,1.0763037769062165,-1.6734704253971966,-0.0,-1.5814477546001218,8.598989680371167,-0.0,-1.5814477546001218,8.598989680371167,0.0,-0.5925051677519941,7.394282840944128,0.0,-0.5925051677519941,7.394282840944128,-0.0,2.5915634089692863,14.824146054320774,-0.0,2.5915634089692863,14.824146054320774,0.0,4.599436721516759,14.116721561471314,0.0,4.599436721516759,14.116721561471314
98,34.29999999999998,0.245,-0.0,1.187067620851358,-1.721049379033459,-0.0,1.187067620851358,-1.721049379033459,0.0,1.0738022733045862,-1.6557453857274431,0.0,1.0738022733045862,-1.6557453857274431,-0.0,-1.739633791209651,8.457432239338823,-0.0,-1.739633791209651,8.457432239338823,0.0,-0.7816345794462758,7.338442331624374,0.0,-0.7816345794462758,7.338442331624374,-0.0,2.059128456002928,12.057133629658884,-0.0,2.059128456002928,12.057133629658884,0.0,3.701204046174487,11.539787427518966,0.0,3.701204046174487,11.539787427518966
99,34.65,0.2475,-0.0,1.181749600794218,-1.7017499780775296,-0.0,1.181749600794218,-1.7017499780775296,0.0,1.070645561454766,-1.6386445329607535,0.0,1.070645561454766,-1.6386445329607535,-0.0,-1.9437911313892648,8.14957860718142,-0.0,-1.9437911313892648,8.14957860718142,0.0,-1.0271732877091615,7.144591733845103,0.0,-1.0271732877091615,7.144591733845103,-0.0,0.897679633779966,5.680474802782588,-0.0,0.897679633779966,5.680474802782588,0.0,1.6482070962764497,5.453826228341562,0.0,1.6482070962764497,5.453826228341562
100,35.0,0.25,-0.0,1.17599295609967,-1.68318621653784,-0.0,1.17599295609967,-1.68318621653784,0.0,1.06693128586193,-1.62201013745698,0.0,1.06693128586193,-1.62201013745698,-0.0,-2.15097269926332,7.79853574888034,-0.0,-2.15097269926332,7.79853574888034,0.0,-1.28117653915597,6.9136238188217,0.0,-1.28117653915597,6.9136238188217,-0.0,-0.139597406126641,-0.066849307416071,-0.0,-0.139597406126641,-0.066849307416071,0.0,-0.199292770318015,-0.052874890945458,0.0,-0.199292770318015,-0.052874890945458
101,35.35000000000001,0.2525,-0.0,1.169878461563031,-1.66520014820563,-0.0,1.169878461563031,-1.66520014820563,0.0,1.0627398210420265,-1.605717065321986,0.0,1.0627398210420265,-1.605717065321986,-0.0,-2.3279206112332798,7.501318684510907,-0.0,-2.3279206112332798,7.501318684510907,0.0,-1.5061205247217249,6.725040524664776,0.0,-1.5061205247217249,6.725040524664776,-0.0,-0.4893772449685263,-2.009372675973302,-0.0,-0.4893772449685263,-2.009372675973302,0.0,-0.8225512602627401,-1.9156769101939064,0.0,-0.8225512602627401,-1.9156769101939064
102,35.70000000000002,0.255,-0.0,1.163414431007386,-1.647794354968955,-0.0,1.163414431007386,-1.647794354968955,0.0,1.05808180206786,-1.5897719535818944,0.0,1.05808180206786,-1.5897719535818944,-0.0,-2.480280952724148,7.250086506800383,-0.0,-2.480280952724148,7.250086506800383,0.0,-1.7063362623724072,6.572378831386916,0.0,-1.7063362623724072,6.572378831386916,-0.0,-0.3506120563378525,-1.2417905574427195,-0.0,-0.3506120563378525,-1.2417905574427195,0.0,-0.5740546192391429,-1.1801240328628362,0.0,-0.5740546192391429,-1.1801240328628362
103,36.05000000000002,0.2575,-0.0,1.1565910772144998,-1.6310115193980084,-0.0,1.1565910772144998,-1.6310115193980084,0.0,1.0529504428725165,-1.5742143562492763,0.0,1.0529504428725165,-1.5742143562492763,-0.0,-2.623416323459294,7.01080530686786,-0.0,-2.623416323459294,7.01080530686786,0.0,-1.8966093473959027,6.427701703575483,0.0,-1.8966093473959027,6.427701703575483,-0.0,-0.1125834350880792,0.0749936421412854,-0.0,-0.1125834350880792,0.0749936421412854,0.0,-0.1486683620247712,0.0819709782880309,0.0,-0.1486683620247712,0.0819709782880309
104,36.40000000000003,0.26,-0.0,1.149405827450847,-1.6148784022932348,-0.0,1.149405827450847,-1.6148784022932348,0.0,1.0473459276919217,-1.559070749579887,0.0,1.0473459276919217,-1.559070749579887,-0.0,-2.767874520741924,6.7600991320862285,-0.0,-2.767874520741924,6.7600991320862285,0.0,-2.0870876216769774,6.2718219482525335,0.0,-2.0870876216769774,6.2718219482525335,-0.0,-0.0426647495645605,0.4568180632197652,-0.0,-0.0426647495645605,0.4568180632197652,0.0,-0.0236482477275745,0.4476366338797685,0.0,-0.0236482477275745,0.4476366338797685
105,36.75000000000003,0.2625,-0.0,1.1418750399043878,-1.5993799854805242,-0.0,1.1418750399043878,-1.5993799854805242,0.0,1.0412867309464164,-1.544333293589653,0.0,1.0412867309464164,-1.544333293589653,-0.0,-2.911569224501071,6.502558674880155,-0.0,-2.911569224501071,6.502558674880155,0.0,-2.2757493891351226,6.108512096781549,0.0,-2.2757493891351226,6.108512096781549,-0.0,-0.088340261940842,0.1953013215322286,-0.0,-0.088340261940842,0.1953013215322286,0.0,-0.1052386096532903,0.196471163857173,0.0,-0.1052386096532903,0.196471163857173
106,37.10000000000005,0.265,-0.0,1.1340181096775044,-1.5844945485395276,-0.0,1.1340181096775044,-1.5844945485395276,0.0,1.0347942612722445,-1.5299886432255565,0.0,1.0347942612722445,-1.5299886432255565,-0.0,-3.050387280545469,6.247261329551335,-0.0,-3.050387280545469,6.247261329551335,0.0,-2.4586206970390965,5.9452281022591205,0.0,-2.4586206970390965,5.9452281022591205,-0.0,-0.1457736288566783,-0.1330452135933144,-0.0,-0.1457736288566783,-0.1330452135933144,0.0,-0.2080749978883642,-0.1187798267817542,0.0,-0.2080749978883642,-0.1187798267817542
107,37.45000000000006,0.2675,-0.0,1.1258517604673817,-1.570206264194569,-0.0,1.1258517604673817,-1.570206264194569,0.0,1.0278873540766005,-1.516028293408213,0.0,1.0278873540766005,-1.516028293408213,-0.0,-3.1819932945219773,5.999361464783807,-0.0,-3.1819932945219773,5.999361464783807,0.0,-2.6334440849019933,5.786203711911607,0.0,-2.6334440849019933,5.786203711911607,-0.0,-0.155944597566805,-0.2005061091805517,-0.0,-0.155944597566805,-0.2005061091805517,0.0,-0.2267910945083562,-0.1839094684357691,0.0,-0.2267910945083562,-0.1839094684357691
108,37.80000000000007,0.27,-0.0,1.1173880093921749,-1.556509687927014,-0.0,1.1173880093921749,-1.556509687927014,0.0,1.0205803111579632,-1.5024522663001638,0.0,1.0205803111579632,-1.5024522663001638,-0.0,-3.3071839941451957,5.75710171976594,-0.0,-3.3071839941451957,5.75710171976594,0.0,-2.800986270825208,5.629995673239915,0.0,-2.800986270825208,5.629995673239915,-0.0,-0.1387915369546241,-0.1177036795125541,-0.0,-0.1387915369546241,-0.1177036795125541,0.0,-0.1969642058106366,-0.1049771283287733,0.0,-0.1969642058106366,-0.1049771283287733
109,38.15000000000005,0.2725,-0.0,1.1086384215630345,-1.5434003722809653,-0.0,1.1086384215630345,-1.5434003722809653,0.0,1.0128869991817349,-1.4892614029214932,0.0,1.0128869991817349,-1.4892614029214932,-0.0,-3.427056464825497,5.518061923641728,-0.0,-3.427056464825497,5.518061923641728,0.0,-2.9623039844051906,5.474616329732885,0.0,-2.9623039844051906,5.474616329732885,-0.0,-0.1218249532094182,-0.0372968916894156,-0.0,-0.1218249532094182,-0.0372968916894156,0.0,-0.1676881579629729,-0.0283457740124469,0.0,-0.1676881579629729,-0.0283457740124469
110,38.50000000000001,0.275,-0.0,1.099615456829223,-1.5308718937233126,-0.0,1.099615456829223,-1.5308718937233126,0.0,1.00482215533572,-1.4764549207377533,0.0,1.00482215533572,-1.4764549207377533,-0.0,-3.5420977365026998,5.281168015568386,-0.0,-3.5420977365026998,5.281168015568386,0.0,-3.1178650940613317,5.31918365825693,0.0,-3.1178650940613317,5.31918365825693,-0.0,-0.1171871284275304,-0.0266292886557506,-0.0,-0.1171871284275304,-0.0266292886557506,0.0,-0.1606245587965317,-0.0185805417758837,0.0,-0.1606245587965317,-0.0185805417758837
111,38.84999999999995,0.2775,-0.0,1.090332653339854,-1.5189154472377566,-0.0,1.090332653339854,-1.5189154472377566,0.0,0.996401565923848,-1.4640300805764668,0.0,0.996401565923848,-1.4640300805764668,-0.0,-3.652059626525968,5.04696820854194,-0.0,-3.652059626525968,5.04696820854194,0.0,-3.2674277980725064,5.164148097428335,0.0,-3.2674277980725064,5.164148097428335,-0.0,-0.1184992226202109,-0.0502259369356573,-0.0,-0.1184992226202109,-0.0502259369356573,0.0,-0.1643748875417693,-0.041667343012168,0.0,-0.1643748875417693,-0.041667343012168
112,39.19999999999993,0.28,-0.0,1.0808035949181771,-1.5075221268645378,-0.0,1.0808035949181771,-1.5075221268645378,0.0,0.9876410622308224,-1.4519840602905514,0.0,0.9876410622308224,-1.4519840602905514,-0.0,-3.7566618802471727,4.816081469871738,-0.0,-3.7566618802471727,4.816081469871738,0.0,-3.410719349997839,5.010018199274219,0.0,-3.410719349997839,5.010018199274219,-0.0,-0.1185751720518628,-0.0681308137125627,-0.0,-0.1185751720518628,-0.0681308137125627,0.0,-0.1660997830864469,-0.059295774633874,0.0,-0.1660997830864469,-0.059295774633874
113,39.54999999999994,0.2825,-0.0,1.071041554270298,-1.4966837125924026,-0.0,1.071041554270298,-1.4966837125924026,0.0,0.9785561819616564,-1.4403146006568828,0.0,0.9785561819616564,-1.4403146006568828,-0.0,-3.8558207462791776,4.588692944384968,-0.0,-3.8558207462791776,4.588692944384968,0.0,-3.5476568989473853,4.8569461777694505,0.0,-3.5476568989473853,4.8569461777694505,-0.0,-0.1151911986991529,-0.0679380750712747,-0.0,-0.1151911986991529,-0.0679380750712747,0.0,-0.161818397787806,-0.0595700011597139,0.0,-0.161818397787806,-0.0595700011597139
