,Unnamed: 0,t[s],q_fl1,qd_fl1,qdd_fl1,Tau_fl1,q_fl2,qd_fl2,qdd_fl2,Tau_fl2,q_fl3,qd_fl3,qdd_fl3,Tau_fl3,q_fr1,qd_fr1,qdd_fr1,Tau_fr1,q_fr2,qd_fr2,qdd_fr2,Tau_fr2,q_fr3,qd_fr3,qdd_fr3,Tau_fr3,q_bl1,qd_bl1,qdd_bl1,Tau_bl1,q_bl2,qd_bl2,qdd_bl2,Tau_bl2,q_bl3,qd_bl3,qdd_bl3,Tau_bl3,q_br1,qd_br1,qdd_br1,Tau_br1,q_br2,qd_br2,qdd_br2,Tau_br2,q_br3,qd_br3,qdd_br3,Tau_br3
449,449,3.795999999999837,0.0646619558039197,0.2431557582836508,0,-1.7120697232441109,-0.4376654502716215,0.0319640689263397,0,-0.7488433032483929,0.9736880879285424,-0.3986203400978651,0,-1.3961461807084206,-0.0064542640544834,0.2909994354113497,0,1.7133053120975994,-0.4449318981980191,-0.0117128495085878,0,-0.9440071520463096,1.2906170632039051,0.1487059916059782,0,-1.999302775648431,0.16598418639521,0.0197029294467576,0,1.6458783346564485,0.6838742232594924,0.223651435174619,0,0.315338792450898,-1.3728951471669082,-0.0812221810048055,0,2.2670128759556314,0.0937560241446536,-0.0436907736538478,0,-2.5309439249512184,0.5333308971891663,-0.0407465394809038,0,0.7741334670914104,-1.3284478519313294,0.0037815110305853,0,2.623373742087839
450,450,3.799999999999836,0.0656312713116913,0.2421013043619972,0,-1.7194326604598025,-0.4375387428299043,0.0315986005419458,0,-0.7436793484135453,0.9721002183729844,-0.3964719827651669,0,-1.3917326239524448,-0.0052943353899844,0.2896868752078123,0,1.7071832523253727,-0.4449807114022482,-0.0123706237208233,0,-0.9454171593616032,1.291188535660511,0.1409522555220863,0,-2.002673642815814,0.1660524629260309,0.0162083209989687,0,1.6438270775734294,0.6847717007181525,0.2246432963068809,0,0.3081781030062001,-1.3732296319008197,-0.0844129694294763,0,2.261367082609829,0.0935706618256454,-0.04721150591696,0,-2.5311883552025685,0.5331826856155107,-0.0358407691868204,0,0.7748978352908177,-1.3284430989494835,0.0003290526604242,0,2.624447746025792
451,451,3.803999999999836,0.0665960795980797,0.2409508556448734,0,-1.7267248052805044,-0.4374135668448626,0.0312099070116851,0,-0.7385598793265811,0.9705213919535328,-0.3941729914626135,0,-1.387282259321076,-0.0041399862642958,0.2882645995020618,0,1.7010375608299386,-0.4450322282771096,-0.0130521443063483,0,-0.9479173564132288,1.291729569798631,0.1333897745514591,0,-2.006533698482688,0.166106996683573,0.0127914930525033,0,1.6416703688622702,0.6856728066913966,0.2255227989062583,0,0.3013049995679689,-1.373576596568191,-0.0875096861756711,0,2.256028570698644,0.0933714672546067,-0.0506491511761276,0,-2.5312946969257477,0.5330538748160893,-0.0310078905429924,0,0.7741944445474477,-1.328452075100404,-0.0030968659631165,0,2.6247866391771195
452,452,3.807999999999835,0.0675559951546856,0.2397038542811815,0,-1.7332641704721796,-0.4372900249871729,0.030794830783389,0,-0.7320394834663143,0.9689522412029236,-0.3917135527206346,0,-1.3821597448926135,-0.002991670787393,0.2867276674682845,0,1.695403915742268,-0.445086582146337,-0.0137697266612014,0,-0.948885557984448,1.292240923226483,0.1260161555689702,0,-2.0099005414789795,0.1661480903246792,0.0094497740895983,0,1.6402062263294632,0.6865770862161485,0.2262880859352176,0,0.2944250808313471,-1.3739356307935997,-0.0905011061871973,0,2.2509330146481124,0.0931587879606948,-0.0539987633906235,0,-2.530889853665982,0.5329441268061506,-0.0262627985192711,0,0.7761722608611001,-1.328474690568318,-0.0065016129469228,0,2.626117905270096
453,453,3.811999999999834,0.0685107117065613,0.2383861027829192,0,-1.7401941121381186,-0.4371681473200159,0.030377611298451,0,-0.726219220404378,0.9673934744389038,-0.3890715817294484,0,-1.3772933058805823,-0.0018498090747284,0.2850884805997485,0,1.689576043047874,-0.4451438052761092,-0.0144873634469369,0,-0.9507887688413956,1.2927233238516165,0.1188222231307447,0,-2.0137376080872675,0.1661760151857718,0.0061733048401191,0,1.637864702238626,0.6874840553488724,0.2269301368108935,0,0.2879309598180365,-1.3743063033135547,-0.093383860396146,0,2.2461463927060223,0.0929329413533114,-0.0572720018773431,0,-2.530187079477414,0.532853258499197,-0.0215513842241816,0,0.7759894886088127,-1.328510855036478,-0.0098833473024814,0,2.626410853319309
454,454,3.815999999999834,0.0694598733478748,0.2369740633744794,0,-1.7467345965037464,-0.4370480157078239,0.0299347051012008,0,-0.7196137494211947,0.9658458338116568,-0.3862432022873885,0,-1.3722578669815788,-0.0007148516953605,0.2833336475174426,0,1.683406782091332,-0.4452039428133941,-0.0152193546603751,0,-0.9517454802794264,1.293177468257736,0.1118006080181868,0,-2.0169665903284875,0.1661909978113712,0.0029510979484502,0,1.635614252383411,0.688393210436286,0.2274454512280596,0,0.2818324861048047,-1.374688134504994,-0.0961431833021779,0,2.241457445441096,0.0926942623640839,-0.0604592906088045,0,-2.5296635156876244,0.5327810176585507,-0.0169114611967398,0,0.7772124884524131,-1.3285604949573115,-0.0132480839436062,0,2.627503293069199
455,455,3.8199999999998338,0.0704031966451675,0.2354980984131998,0,-1.7537598942776438,-0.436929658458768,0.0294900692791895,0,-0.7147116107401327,0.9643100584666452,-0.3832303963046095,0,-1.368151489374954,0.0004127724693616,0.2814741479043596,0,1.677391903636178,-0.4452670071020876,-0.0159509053261054,0,-0.9539907694200688,1.2936040292446898,0.1049452028387064,0,-2.020525999294131,0.166193210190862,-0.0002319094047734,0,1.633915272251781,0.6893040779889279,0.2278447326646731,0,0.2741293433313465,-1.3750806584262,-0.0987882182685317,0,2.2359346965915408,0.0924430217489527,-0.0635846873205458,0,-2.529902220902197,0.5327271906300338,-0.0123196007343228,0,0.7770306894113401,-1.3286235069007346,-0.0165841940302529,0,2.628162426067445
456,456,3.823999999999833,0.0713403526098527,0.2339344546019632,0,-1.7603528568585325,-0.4368131599996366,0.0290188381750644,0,-0.708314844786556,0.9627868171610576,-0.3800558699711973,0,-1.3631587507741598,0.0015326264401725,0.279504005180543,0,1.6717213083234892,-0.4453330734789739,-0.0167067435293037,0,-0.9551278328509418,1.2940036952298446,0.0982640118992746,0,-2.023942348447112,0.1661829082234563,-0.0033433938203884,0,1.6317203567229706,0.6902161000299387,0.2280976414227128,0,0.2677608765067132,-1.3754834248179446,-0.1013210009508511,0,2.2314310506776494,0.0921794954730282,-0.0666385911903665,0,-2.5290503974043896,0.5326914891688451,-0.0078069617357549,0,0.7778961109299682,-1.3286997794471431,-0.0198926087677611,0,2.6288961270665188
457,457,3.827999999999833,0.072271294888103,0.2323836303984938,0,-1.767067946978819,-0.4366985093218211,0.0285598421741785,0,-0.7030499316490338,0.9612765422733326,-0.3767937045393655,0,-1.358669032563521,0.0026442646937523,0.2774244077278717,0,1.6659204185052894,-0.4454019719954798,-0.0173984905654096,0,-0.9561527263226448,1.294375590911795,0.0912280576677463,0,-2.0270775295248487,0.166159497997871,-0.0066752362531148,0,1.6295148307567295,0.6911293782283359,0.2284323830327412,0,0.2608492483766317,-1.375896318279242,-0.1038550223255518,0,2.22665144292801,0.0919031853914058,-0.0698821501163001,0,-2.528607011906462,0.5326743349635417,-0.0031279710755071,0,0.7780429248993568,-1.328789145361875,-0.0231545583321175,0,2.6290385876360656
458,458,3.831999999999832,0.0731957100030381,0.2307252215992778,0,-1.774163872432562,-0.4365857957451363,0.0280673747135196,0,-0.69594890514585,0.959779844050005,-0.3733544786655238,0,-1.3536226375746476,0.0037472895393085,0.2752455993101608,0,1.6607616737904856,-0.4454736495042891,-0.0180940415939314,0,-0.9583592873357192,1.294719705320451,0.0843128517863451,0,-2.030359451463002,0.166122955919071,-0.0099425562936071,0,1.6278758598647245,0.6920435638865058,0.2286241555856723,0,0.2545927769631088,-1.3763190360098485,-0.1062854794927886,0,2.2219527001480546,0.0916141464130463,-0.0730445569308698,0,-2.52838746627092,0.5326758163421871,0.0015244138145921,0,0.7779759683958734,-1.3288916190286264,-0.0264368248490115,0,2.62948856545896
459,459,3.835999999999832,0.07411323223451,0.2289803168681899,0,-1.7807676375740695,-0.436475052212431,0.0275738355149395,0,-0.689880141352512,0.9582974918160384,-0.3697179669994717,0,-1.3491131580142517,0.004841362441586,0.2729865995176843,0,1.6545372303050463,-0.4455481991683258,-0.0188186442873114,0,-0.958927769457609,1.2950365908538644,0.0775415268796734,0,-2.032984566966246,0.1660735334709778,-0.0131477485529047,0,1.6252282059551866,0.6929581612956234,0.2286973067974259,0,0.2481145665783655,-1.376751208080205,-0.1086268780296972,0,2.2171526995781634,0.0913126582002686,-0.0761405567841093,0,-2.527846943780637,0.5326957257031097,0.006117284058258,0,0.7787816213822687,-1.3290072016467471,-0.0297128265674805,0,2.630340519741301
460,460,3.839999999999832,0.0750235830434188,0.2271710584528279,0,-1.786159610248398,-0.436366062573572,0.0271525866314241,0,-0.6844741492842851,0.9568302706620978,-0.365884453995587,0,-1.3445787723794502,0.0059256200651283,0.270472634350845,0,1.6485717913290878,-0.4456230121606816,-0.0186830698442971,0,-0.9604965770403658,1.295325033448777,0.0703171743888311,0,-2.0357030717082947,0.1660114320351349,-0.0163062950867955,0,1.6229198612664053,0.6938720200314225,0.2284277187547526,0,0.2420163908549699,-1.377192235380537,-0.1107977052488311,0,2.2131578068133413,0.090998950733373,-0.0791822848140685,0,-2.527490509328791,0.5327327271727377,0.0102844217303559,0,0.7793781527718325,-1.32913500100986,-0.0326885002049117,0,2.6303985774064502
461,461,3.843999999999831,0.0759264975156432,0.2252945885473366,0,-1.792443390195178,-0.43625887887282,0.0266910295480543,0,-0.6791365771845143,0.95537898696114,-0.3618489119442818,0,-1.3403884302232103,0.0069996568711464,0.2679017509906221,0,1.642370574940477,-0.4456980158057212,-0.0187853513076543,0,-0.9615807249442356,1.295585110353295,0.0632707655596633,0,-2.037917298526359,0.1659367624745945,-0.0194429428571441,0,1.6207604630775128,0.6947844526277401,0.228042845402474,0,0.2362193487695531,-1.3776415773157713,-0.1128466930524725,0,2.208994435263397,0.090673220143296,-0.0821764540934196,0,-2.5281540164410705,0.5327865131887474,0.014489963164393,0,0.7800675106870016,-1.3292747383266164,-0.0356774527940655,0,2.6309710320181776
462,462,3.847999999999831,0.0768216633305141,0.2233369476527783,0,-1.7984750362513282,-0.4361536465436756,0.0261942968201453,0,-0.6730878540510145,0.9539444370424304,-0.3576152178408955,0,-1.3359993048373966,0.0080632008563829,0.265259672759187,0,1.6368170762620025,-0.4457739523964705,-0.0190583474776959,0,-0.9633323628658356,1.2958175893614738,0.0564207685811268,0,-2.040429753297838,0.1658496424941457,-0.0225480169846339,0,1.6181795389160751,0.6956950413374507,0.2275565233681808,0,0.2297215494566528,-1.378098795973796,-0.1147899526576471,0,2.204497101696661,0.0903356271668993,-0.0851325519973445,0,-2.527505043282818,0.5328571636550318,0.0187100909364107,0,0.7810442298167246,-1.3294264536821652,-0.0386753134832506,0,2.631806125821311
463,463,3.8519999999998302,0.077708806462163,0.2213145807311606,0,-1.804769873312968,-0.4360504456815398,0.0256819957532348,0,-0.6679521258053013,0.9525274373513656,-0.3531754036828975,0,-1.3316440423821412,0.0091159764718336,0.2625494574363388,0,1.6323087214890923,-0.4458513940618883,-0.0194662877106242,0,-0.9654265441627068,1.29602327909181,0.0497746905230099,0,-2.0436659435158298,0.1657501401761278,-0.0256405591556708,0,1.616241728263884,0.6966032995963285,0.2269422640005633,0,0.2227298013140412,-1.3785634694113147,-0.116627553306279,0,2.2004722432079498,0.0899863659284382,-0.0880374354905116,0,-2.526567110006356,0.5329446679728094,0.0229222006496286,0,0.7812997046558867,-1.3295901384566289,-0.0416672348914082,0,2.6317904123720006
464,464,3.85599999999983,0.078587512769151,0.2191771535597342,0,-1.8110912432133683,-0.4359494618719411,0.0251144843943273,0,-0.662768797307213,0.9511288803969904,-0.3485074209483826,0,-1.327878545450533,0.0101576273810292,0.2597438366794301,0,1.6259980381240202,-0.4459307741620492,-0.0199749627819524,0,-0.966036883008348,1.2962029790546592,0.0433272760268053,0,-2.0456206280511458,0.1656383949402512,-0.0286914266603516,0,1.6141015680302475,0.6975086179641012,0.2261684175566474,0,0.2161925703655615,-1.3790350707194847,-0.1183250234972043,0,2.1959123452658167,0.0896256984594036,-0.0908722576122434,0,-2.527135969358063,0.5330490228802146,0.0271355781272406,0,0.7825076256161823,-1.3297658749259649,-0.0446879723232337,0,2.6330039946316
465,465,3.859999999999829,0.0794574703466667,0.2169727212862058,0,-1.817528343193116,-0.4358507892591979,0.024532652214634,0,-0.6570705273353109,0.9497495701498628,-0.3436467474661646,0,-1.3236291332371162,0.0111877591828454,0.2568389779490509,0,1.6206832770500763,-0.4460123919378189,-0.0205509512638903,0,-0.968120419020346,1.296357528961199,0.0370931001197559,0,-2.048578158910603,0.1655145204075707,-0.0317182001781935,0,1.6119471430797463,0.6984104694115257,0.2252706967925838,0,0.2100736733875291,-1.3795131459886851,-0.1199173847367666,0,2.192039484683611,0.0892537804422302,-0.0936776055466188,0,-2.526765889214346,0.5331701906297617,0.0313362946694245,0,0.7821994958480059,-1.3299537000695874,-0.0477116879909527,0,2.6332357322623743
466,466,3.863999999999829,0.0803183340931127,0.2146763585321392,0,-1.823635171130849,-0.4357545270885513,0.0239229877786781,0,-0.6513433766318706,0.948390373370853,-0.3385620106631146,0,-1.3193807681069702,0.0122059731397527,0.2538342140474398,0,1.6147347638094318,-0.4460965420551818,-0.0212022797125285,0,-0.969066758436748,1.296487764168114,0.0310662874757448,0,-2.051140739355924,0.165378608802801,-0.0347221061614216,0,1.6095468385497476,0.6993083153854711,0.224235034019045,0,0.2044865867901497,-1.3799971938375484,-0.1213779221660024,0,2.188486948603225,0.0888707917562196,-0.0964334250059963,0,-2.5264395590660387,0.5333080621256056,0.0355054007950862,0,0.7823925016702867,-1.3301536587781717,-0.0507489816648616,0,2.63364068757965
467,467,3.867999999999829,0.0811697669488513,0.2122979207694161,0,-1.8311044899555216,-0.4356607720124629,0.0232902585006942,0,-0.6459203474155909,0.9470521886907832,-0.3332523626925517,0,-1.3157023087899269,0.0132118334343452,0.2507178756912593,0,1.6091873224062103,-0.4461834248966912,-0.0218964083321315,0,-0.969973384913532,1.296594490077859,0.0252387031800445,0,-2.0531806652465483,0.1652307142793081,-0.0377154157638415,0,1.6070500858857872,0.7002016104880261,0.2230633453367848,0,0.1984165932409337,-1.3804866750399591,-0.1227027217958155,0,2.184184183229378,0.088476898546039,-0.0991502580664737,0,-2.5268137822697474,0.5334625706286286,0.039662216168211,0,0.7827870068112294,-1.3303658240666123,-0.0538060023076083,0,2.6347680011371883
468,468,3.871999999999828,0.0819887920621811,0.2024114055939365,0,-1.8325643875592623,-0.4356072870558959,0.0105892320173872,0,-0.6485402444595052,0.9457695989200872,-0.3167575748578766,0,-1.3088581760728428,0.0141728894043273,0.2370982429297718,0,1.596709383666093,-0.4462799172817413,-0.0247950006104796,0,-0.9785898101224269,1.2966841706276182,0.021459808124098,0,-2.0567860762070427,0.1650966357372678,-0.0323518861603961,0,1.6099397510168845,0.70107049119485,0.2154457679115863,0,0.2001655775124848,-1.3809615533023196,-0.1174187893816774,0,2.180901588368686,0.08810103000704,-0.092497584987698,0,-2.52373708227527,0.5336470848324927,0.0481807688134355,0,0.7901485627115185,-1.330605264453163,-0.0618547147652666,0,2.6414766082853425
469,469,3.875999999999828,0.0827717301916013,0.1936789890223265,0,-1.8347800875306317,-0.4355901657180515,0.0025464701596333,0,-0.6497221297168649,0.9445445329709852,-0.3030560259075227,0,-1.3033561197125738,0.0150869579804148,0.2259242100073854,0,1.586424466406465,-0.4463874737780814,-0.0275264668829837,0,-0.9839619947587804,1.296758305345571,0.0175373718701175,0,-2.05975442816721,0.1649776715977816,-0.0290590219284319,0,1.611591219117871,0.7019153673111801,0.2099456212104171,0,0.1987197535219232,-1.3814174794548306,-0.1128824796476358,0,2.1772112947218547,0.0877447458156017,-0.0881405163378957,0,-2.522348228426307,0.5338643159514537,0.056267293787703,0,0.7959347381673368,-1.3308766104794474,-0.0698048247475089,0,2.64647157162458
470,470,3.879999999999827,0.0835235846820869,0.1862161395819329,0,-1.8380713084413485,-0.4355951057085836,-0.0022368350425847,0,-0.646470876774399,0.943366626029452,-0.2918699941113328,0,-1.2973686399301094,0.0159626525462397,0.2168110383118501,0,1.578605855126118,-0.4465050769702706,-0.0299753293352593,0,-0.9886486384033352,1.2968161234910127,0.0134064453668512,0,-2.0629277107970365,0.1648663658854501,-0.0275656301437273,0,1.610805384784331,0.7027426552229479,0.2058923467515712,0,0.1977840247988266,-1.3818576521144588,-0.1091558005946352,0,2.174590945551365,0.0873997642836621,-0.08578310359867,0,-2.520662127079652,0.5341125491791022,0.0639205503649615,0,0.7986222102286171,-1.3311791365322871,-0.0775450003741798,0,2.6493345235505426
471,471,3.8839999999998263,0.0842493346036102,0.1799835151336166,0,-1.8426642976149017,-0.4356120782897839,-0.004733029176259,0,-0.6439923954874226,0.9422269554109336,-0.2828164524099804,0,-1.293472237501674,0.0168071514582303,0.2094088947676149,0,1.571912849966344,-0.4466315335369132,-0.0321194093888477,0,-0.9913156223345724,1.2968566870119358,0.0090330934041642,0,-2.064924451004655,0.1647562099357122,-0.0276456951935188,0,1.609229888758043,0.7035568438614417,0.2028596692192585,0,0.1929451661676802,-1.382285332653204,-0.1062408696743631,0,2.170049573390015,0.0870590163591852,-0.0851212165376684,0,-2.5207502500493386,0.5343899255796389,0.0710962385576679,0,0.8012730909617848,-1.3315116661564916,-0.0849630271208805,0,2.6523777708606846
472,472,3.887999999999826,0.0849535162907604,0.1748510113203991,0,-1.847459068540477,-0.4356341293107635,-0.0056513092116996,0,-0.6403572113256949,0.94111811264017,-0.2755210996761703,0,-1.2895189636201432,0.0176262784635823,0.2033834126345044,0,1.5673170024849403,-0.4467656033702589,-0.0339509302331712,0,-0.9939692652150924,1.296879074412703,0.0044339139155079,0,-2.0677008075210184,0.1646417639860837,-0.0290200907515677,0,1.607679009028816,0.7043608859861187,0.2004769974492478,0,0.1873580866296767,-1.3827037915839429,-0.1041402516210948,0,2.1664065801879557,0.0867165800381769,-0.0858730893626861,0,-2.5209220519965982,0.5346945224223506,0.0777875752280989,0,0.8018072817002035,-1.331872588200962,-0.0919522372020334,0,2.6533930645760027
