,Unnamed: 0,t[s],q_fl1,qd_fl1,qdd_fl1,Tau_fl1,q_fl2,qd_fl2,qdd_fl2,Tau_fl2,q_fl3,qd_fl3,qdd_fl3,Tau_fl3,q_fr1,qd_fr1,qdd_fr1,Tau_fr1,q_fr2,qd_fr2,qdd_fr2,Tau_fr2,q_fr3,qd_fr3,qdd_fr3,Tau_fr3,q_bl1,qd_bl1,qdd_bl1,Tau_bl1,q_bl2,qd_bl2,qdd_bl2,Tau_bl2,q_bl3,qd_bl3,qdd_bl3,Tau_bl3,q_br1,qd_br1,qdd_br1,Tau_br1,q_br2,qd_br2,qdd_br2,Tau_br2,q_br3,qd_br3,qdd_br3,Tau_br3
167,167,2.66799999999996,0.06357256494114,-0.252845689013189,0,-1.9065181235097,0.444514570345877,0.030800093647712,0,0.828260658339805,-1.20061333753795,-0.741571031705518,0,1.66877566598953,-0.014304336738274,-0.236553397811824,0,1.33971824718011,0.44298442539099,-0.023462185568537,0,0.996810168722753,-1.02004427247381,0.312830124008093,0,1.57917787073894,0.107542556122587,0.176632975234123,0,-2.67814633986693,0.529923593121385,-0.340475180402556,0,0.853625774710991,-1.31857220290006,0.183050617925616,0,2.61784408125286,0.133232131864346,0.227049318030548,0,1.84760643014145,0.627723124061981,0.073891599886558,0,0.759003719585458,-1.36165147128127,0.15465768383131,0,2.6351957786491
168,168,2.67199999999996,0.062558536167053,-0.253731633291718,0,-1.90340605238273,0.444636964173572,0.030553006367145,0,0.830806503147866,-1.20354183976803,-0.7290591437348,0,1.67644472223558,-0.015250447241269,-0.236533934765871,0,1.34632112447119,0.44289043384891,-0.023521148937786,0,0.99141693349908,-1.01879279638056,0.312929986180575,0,1.5742750832915,0.108228801358788,0.169948357203417,0,-2.6819380164735,0.528584538735283,-0.332916369274233,0,0.85977832580809,-1.31785280308557,0.178778231013345,0,2.62110803450352,0.134120701874821,0.220584332113317,0,1.84377731473274,0.628020707738541,0.074552785170868,0,0.751223361527631,-1.36103706139386,0.153283260149833,0,2.62725279414965
169,169,2.67599999999996,0.061541161132499,-0.254552745520726,0,-1.89943594405,0.444758315801761,0.030290098007415,0,0.833225134015123,-1.20641964754526,-0.716334565001339,0,1.68380537354151,-0.016196464207552,-0.236509230719699,0,1.35445922704714,0.442796254850351,-0.023564152302094,0,0.987006463388729,-1.01754100845537,0.31299980656987,0,1.57004809479134,0.108888304511587,0.163260966388722,0,-2.68635823835046,0.527276110767924,-0.325227957341069,0,0.863797810065419,-1.31715102505875,0.174329610084824,0,2.62374294820507,0.134983460797252,0.214133130019745,0,1.83855292959964,0.628321094288567,0.075267378857641,0,0.744469825554603,-1.36042863140257,0.151748639199334,0,2.61942608191843
170,170,2.67999999999996,0.06052122058467,-0.255052119730333,0,-1.89478443188563,0.444878947830044,0.030191956156706,0,0.836246848558208,-1.20924924031912,-0.705036850291881,0,1.69118891529768,-0.017142534056863,-0.236582250168417,0,1.35994179149166,0.442701974916918,-0.023589541269151,0,0.980194056860998,-1.01628918841041,0.31295984436314,0,1.56466504315347,0.109520131483605,0.156110310432581,0,-2.68947071679565,0.525998861092735,-0.31736316445912,0,0.867372016339641,-1.31646714736641,0.16990818797552,0,2.62536494043839,0.135819498151926,0.207225628919528,0,1.83258948166577,0.62862479714855,0.076172252195391,0,0.739313244040052,-1.35982714703517,0.149886633528276,0,2.61270637053914
171,171,2.68399999999996,0.05949994886859,-0.255429698820931,0,-1.89276936615115,0.44499990916789,0.030280833531118,0,0.839651160381551,-1.21203792621059,-0.694565772303424,0,1.69847986321477,-0.018089580943384,-0.236833224383699,0,1.36558708871002,0.442607411507937,-0.023669288125515,0,0.975461985602029,-1.01503797520737,0.312797618337465,0,1.55998859812226,0.11012133029186,0.148434402705996,0,-2.69184705210269,0.524753895807574,-0.309251887262796,0,0.871570668395084,-1.31580062305406,0.165542771355004,0,2.62626985272759,0.136625832147086,0.199774118991863,0,1.82750298128426,0.628932902760763,0.077302771306431,0,0.730907919238707,-1.35923441607983,0.147641018242826,0,2.60505495338791
172,172,2.68799999999996,0.058476765372272,-0.255933175913007,0,-1.88891973072134,0.445121351952978,0.030407060147107,0,0.841836665983504,-1.21478223088469,-0.683269331612338,0,1.70501466297204,-0.019037549602097,-0.237055905328031,0,1.37158691560301,0.442512578922137,-0.02373249541859,0,0.969132233281004,-1.01378754665638,0.312589163154838,0,1.55480935117889,0.110691728332602,0.140725831676557,0,-2.6946753408214,0.523542010750794,-0.300930285873432,0,0.875129532355211,-1.31515211685857,0.160991384153469,0,2.62726868797849,0.137402208187656,0.192271811058939,0,1.82119556072745,0.629245625198755,0.078466052323327,0,0.725798315472804,-1.3586512578568,0.145199582390664,0,2.59852903070411
173,173,2.69199999999996,0.057451474343261,-0.256463779724596,0,-1.88500986018356,0.44524324428632,0.030513258128851,0,0.843818837497585,-1.21747912733209,-0.671238617575533,0,1.71128494448751,-0.01998631470173,-0.237246737556289,0,1.37798253424292,0.442417476727856,-0.023800490299963,0,0.964120029260343,-1.01253815227406,0.312313143870206,0,1.5503738388862,0.111231192435587,0.132983559782649,0,-2.69837156721208,0.5223639197005,-0.292439586747945,0,0.878876611999099,-1.31452234174435,0.156264378928716,0,2.62857627119967,0.138148385147526,0.18470631058368,0,1.81601015744076,0.629563320426984,0.079734522540912,0,0.719230655763997,-1.35807844162117,0.142566737106943,0,2.59118249168114
174,174,2.69599999999996,0.056424145724801,-0.25696410330067,0,-1.88095565020112,0.445365474624339,0.030589948580433,0,0.847054877387916,-1.22012600330383,-0.658581427237457,0,1.71792127744535,-0.020935658534027,-0.237376658893442,0,1.38372349561678,0.442322157977736,-0.023850122899345,0,0.958656332480093,-1.01129002902776,0.311980476403718,0,1.54584809379515,0.111739662626249,0.125232178209273,0,-2.70088005935071,0.521220235588226,-0.283800982726303,0,0.882337463343507,-1.31391199732699,0.15136301966889,0,2.63005587621811,0.13886429328039,0.177136999807699,0,1.81060175715429,0.629886284711869,0.081067787299283,0,0.712045164116115,-1.35751670639769,0.139751579359043,0,2.58338614663279
175,175,2.69999999999996,0.05539486459769,-0.257447846498932,0,-1.8776626869392,0.445487857837566,0.030613822320985,0,0.849422555167926,-1.22272052982425,-0.64535506735191,0,1.72493031969477,-0.021885502741028,-0.23750077784903,0,1.38907396605703,0.44222661262598,-0.023908894802175,0,0.952127184450831,-1.01004339062989,0.311595743852092,0,1.54019500525465,0.112217110521409,0.117472933907815,0,-2.70214637283175,0.520111335015182,-0.275086036947619,0,0.885857716446443,-1.31332161780058,0.146342666119382,0,2.63070459070498,0.139549847049017,0.169540149626682,0,1.80545345239467,0.630214744496725,0.082455233408797,0,0.70652506410091,-1.35696677578045,0.136755828989793,0,2.57723551407365
176,176,2.70399999999996,0.054363678995027,-0.257919920459355,0,-1.87324817624218,0.445609938492394,0.030508321874264,0,0.850945062620168,-1.22526047291388,-0.631575184720407,0,1.73029960768198,-0.022835819406846,-0.237616781605648,0,1.39635357702644,0.442130835935313,-0.023966409423188,0,0.94691546200293,-1.00879859662044,0.311109478863873,0,1.53613228450752,0.112663481460176,0.109699143838547,0,-2.70607562298969,0.519037515488802,-0.266297098291928,0,0.890104720606394,-1.31275168106011,0.141202458240752,0,2.63303346426587,0.140204884742262,0.161899885950558,0,1.80070110130423,0.630548911093107,0.083894633124704,0,0.699899175979218,-1.3564292310326,0.133626168985305,0,2.56924155190435
177,177,2.70799999999996,0.053330702974199,-0.258358578916266,0,-1.86965856883198,0.445731417929403,0.030344808293175,0,0.854920409187049,-1.22774407122169,-0.617391574726585,0,1.73766642848313,-0.023786509111288,-0.23770302728733,0,1.40152330717894,0.442034826352977,-0.024024682129927,0,0.94103249984653,-1.00755588642372,0.310576107713282,0,1.53088057850376,0.113078709180332,0.101908813846095,0,-2.70689815925332,0.517998973264332,-0.257466672344446,0,0.892368466112402,-1.31220254074946,0.135983710053329,0,2.63344873688014,0.140829385459141,0.154265929599341,0,1.79590382814785,0.63088903984851,0.085401349949115,0,0.693507452433504,-1.35590473659009,0.130320455263802,0,2.56255668798498
178,178,2.71199999999996,0.052296215953601,-0.258715832504449,0,-1.86543344595497,0.445851840081676,0.030040197848934,0,0.857048273563368,-1.23016957190654,-0.602751916936474,0,1.74373963789221,-0.024737479864657,-0.237768897333692,0,1.40719385101699,0.441938587561306,-0.024082749850729,0,0.935265443597264,-1.00631558113106,0.309952580915703,0,1.52598906272143,0.113462877471279,0.094149603763806,0,-2.70877458495748,0.51699571747388,-0.248650283133884,0,0.896316023173328,-1.31167446870612,0.13070422301787,0,2.63498703894816,0.141423346704978,0.146629183849003,0,1.79148443025503,0.631235191399047,0.086906072601244,0,0.687267027080961,-1.35539376600328,0.126915022974357,0,2.55550576168111
179,179,2.71599999999996,0.051260544735541,-0.258992999712087,0,-1.86140256490237,0.445970993024844,0.029730105616481,0,0.859779605022401,-1.23253564289885,-0.58783284545148,0,1.7498979968346,-0.025688590378,-0.237793245267007,0,1.41355367594755,0.441842137827624,-0.024132724570755,0,0.930090218817946,-1.00507801584194,0.309246544820832,0,1.52143154670105,0.113816109756294,0.086423022721591,0,-2.71083927830508,0.516027874661673,-0.239780846988024,0,0.899325060777519,-1.31116774687197,0.125344769821774,0,2.63626637651871,0.14198683957501,0.139017222780007,0,1.78724908617725,0.631587453302987,0.088442658801714,0,0.680774810555747,-1.35489675461076,0.123397193967746,0,2.54827270607557
180,180,2.71999999999995,0.050224033252034,-0.259181274214693,0,-1.856418958815,0.446089086581091,0.029480070934705,0,0.861222419481923,-1.2348415045957,-0.572739827311499,0,1.75563529169899,-0.026639574982755,-0.237744548092955,0,1.41913856592295,0.441745571844572,-0.02415530891498,0,0.9260672325394,-1.00384352460663,0.308456930925782,0,1.5173057094888,0.114138601198454,0.078749740084015,0,-2.71268212259478,0.515095625138252,-0.230871896357334,0,0.902962464264571,-1.31068272245037,0.119898719007725,0,2.63769358058568,0.142520033530206,0.131452822784946,0,1.78295483922503,0.631945940346015,0.090005823057064,0,0.673690008809378,-1.35441411571309,0.119779267665376,0,2.54092200382806
181,181,2.72399999999995,0.049187130247038,-0.259250472902842,0,-1.85257194041265,0.446206277420039,0.029263542771196,0,0.864731281016071,-1.23708661253454,-0.557522843632162,0,1.76217261794449,-0.027590167429734,-0.237630944315209,0,1.42522793238981,0.441649017452131,-0.024144684782499,0,0.919362611984757,-1.00261240679291,0.307595241034231,0,1.51195213983964,0.114430598600318,0.071140764120341,0,-2.71368798972769,0.514199174712612,-0.221908067081729,0,0.905181851843662,-1.31021976552616,0.114358210902743,0,2.63861624837338,0.143023127403471,0.123938924430791,0,1.77891169621499,0.632310678721921,0.091569539735549,0,0.668417042236576,-1.35394617878521,0.116084706398173,0,2.53445500744131
182,182,2.72799999999995,0.048150222607402,-0.259229317145766,0,-1.84849269785367,0.446322882989648,0.029139787558,0,0.866240373778446,-1.23927068000593,-0.542251006262748,0,1.7682697987995,-0.028540097531216,-0.237449055266949,0,1.43151452529334,0.441552519706136,-0.024128886612141,0,0.914457278050176,-1.00138508276112,0.306618037313652,0,1.50710619568731,0.114692379656038,0.063602840348237,0,-2.71439349160519,0.513338604163992,-0.212934398934327,0,0.90775591325087,-1.30977918774968,0.108745297628626,0,2.63924843191758,0.143496316942442,0.116473699037896,0,1.77456275595896,0.632681783239084,0.093169993350976,0,0.662750516480318,-1.35349323173596,0.11231955791526,0,2.5282168550914
183,183,2.73199999999995,0.047113787334939,-0.259080158480853,0,-1.84388133706262,0.446439120248224,0.029059458449395,0,0.86913008780344,-1.24139358379908,-0.526956107853806,0,1.77403750609118,-0.029488970608555,-0.237159294659531,0,1.43740686673816,0.441456238740485,-0.024063084652374,0,0.909332333659167,-1.00016201759618,0.30552441715267,0,1.50286220647565,0.114924292313554,0.056156978115667,0,-2.71583106116259,0.512514061217159,-0.203915893615791,0,0.910901231668452,-1.30936136369335,0.103031879754315,0,2.6411216351478,0.143939837145008,0.109070579030247,0,1.77120752259282,0.633059276695956,0.09476699015928,0,0.655320862490993,-1.35305544581494,0.108520491610042,0,2.52036392789806
184,184,2.73599999999995,0.046078271505002,-0.258823979634105,0,-1.84021589888699,0.446555366752869,0.02908816735056,0,0.871869710787813,-1.24345550056198,-0.511726709162856,0,1.78040094467557,-0.030436534392985,-0.236819464340265,0,1.4437107837953,0.441360219294458,-0.023997264781586,0,0.903345734054858,-0.998943536467625,0.304360217090612,0,1.49766360597246,0.115126667483088,0.048791237663964,0,-2.71654967580839,0.511725582364828,-0.194899244922605,0,0.912748072045982,-1.30896653424374,0.097271249914443,0,2.64165850800584,0.144353999553083,0.10174995623418,0,1.76801306468658,0.633443139435721,0.096358465892973,0,0.649844269569815,-1.35263307178383,0.104649891805514,0,2.5142012444299
185,185,2.73999999999995,0.045044145258622,-0.258446807069131,0,-1.8364704810659,0.446671983373667,0.029201852171345,0,0.874080055714748,-1.24545673260528,-0.496576237016461,0,1.78622964009294,-0.03138242584747,-0.236376777129951,0,1.45005772003008,0.44126455571932,-0.023900927768137,0,0.898095018014566,-0.997730100501545,0.303066854419319,0,1.49306242264227,0.115299873768692,0.041521554863101,0,-2.71699635541743,0.510973199979472,-0.185871491531967,0,0.915645318799629,-1.30859499089698,0.091429604624637,0,2.64301811022529,0.144739136171945,0.094512913509936,0,1.76473963685382,0.633833367303567,0.097950031681973,0,0.642976104714071,-1.3522262478083,0.100756336807374,0,2.5071340645178
186,186,2.74399999999995,0.044012146144508,-0.257821635925809,0,-1.83208694045996,0.446789333055515,0.029410951300257,0,0.876130201816766,-1.24739763544113,-0.481500364252808,0,1.79180016868609,-0.032325748180394,-0.235581605886613,0,1.4559062555105,0.441169734360028,-0.023588951449024,0,0.893532393606487,-0.996523287820473,0.301100365381796,0,1.4888768468104,0.115444211078884,0.034300915471619,0,-2.71810766776394,0.510257045388409,-0.176788081977166,0,0.917997142365881,-1.30824698118302,0.085533123379968,0,2.64403938014359,0.145095456345965,0.08729578275366,0,1.76173065425619,0.634229607867104,0.099379332815599,0,0.636009470575668,-1.35183502831321,0.096860372523913,0,2.50013371714895
187,187,2.74799999999995,0.042984237786043,-0.256716394191032,0,-1.82786343261375,0.446907815647689,0.0297161405349,0,0.878351961192036,-1.24927877779973,-0.466616461158033,0,1.79727642185796,-0.033264711033332,-0.234489878344505,0,1.46149874124663,0.441076908735638,-0.023097471658748,0,0.88867494269866,-0.995327263544346,0.298351109019508,0,1.48469536687273,0.115559401243679,0.027008662249881,0,-2.71925582887103,0.509577557267774,-0.167608548736838,0,0.919428002330942,-1.30792267362051,0.079597537543742,0,2.64439112464698,0.145422574208489,0.079986903480101,0,1.75827719822153,0.634630702306848,0.10056805907298,0,0.629836296297804,-1.35145937858611,0.092961458092309,0,2.49384325376854
188,188,2.75199999999995,0.041960832208321,-0.255581472040622,0,-1.82429253907593,0.447027810050043,0.030116850069369,0,0.879971990186172,-1.25110072720077,-0.45184688750122,0,1.80244564128828,-0.034199464083606,-0.233446895548296,0,1.46706125074969,0.440985842609507,-0.022672628469106,0,0.882236860650581,-0.994142360800714,0.29556035955825,0,1.47981267001242,0.115645573481117,0.019766361855646,0,-2.71931154810177,0.508934759275571,-0.158436827284078,0,0.922261172745362,-1.30762231100674,0.073594230460619,0,2.64543020938549,0.145720567372782,0.0727145298317,0,1.7548481995827,0.635036468033182,0.101729452118772,0,0.624150399790317,-1.3510992695445,0.089080542902658,0,2.4877446614513
189,189,2.75599999999995,0.040942017732376,-0.254439391429832,0,-1.82027049792723,0.447149537583378,0.030545654542524,0,0.881908667677733,-1.25286394567444,-0.437182694625224,0,1.80735830879446,-0.035130157155686,-0.232449195197617,0,1.4735822409864,0.440896265480187,-0.022318852460751,0,0.876750291666495,-0.992968800134672,0.292712019556364,0,1.47561977828335,0.11570294798684,0.012571745824768,0,-2.72024572155587,0.508328598243839,-0.14928981944707,0,0.924001245200095,-1.30734606487706,0.067563739696918,0,2.64642394235387,0.145989560008334,0.065464142562659,0,1.75143350623882,0.635446831936602,0.102876888612862,0,0.61837105496357,-1.35075465074848,0.085207903791508,0,2.48126977256349
190,190,2.75999999999995,0.039927649663259,-0.253335611425328,0,-1.81604024889156,0.447272809519218,0.030918237290034,0,0.884388412609151,-1.25456868061707,-0.422574964569498,0,1.81268181163582,-0.036057055697626,-0.231515090783454,0,1.47912774684701,0.440807922406487,-0.02202438883801,0,0.871726689922028,-0.991806694169165,0.289843417733039,0,1.47132777694127,0.11573156235324,0.005382995327098,0,-2.72012693753499,0.507758656313041,-0.140263951508482,0,0.925234141599859,-1.3070938093927,0.061577761391415,0,2.64687378155125,0.146229571285597,0.058220054849319,0,1.74793505797868,0.635861784848,0.104023699628903,0,0.61249618123688,-1.35042556957262,0.081319337937163,0,2.47514416081738
191,191,2.76399999999995,0.038917711874471,-0.252225815904259,0,-1.81249171785822,0.447397441615062,0.031247730945163,0,0.887087395799115,-1.25621513760453,-0.40801709229306,0,1.81803506676324,-0.036980343486227,-0.230621528018802,0,1.48416668263458,0.440720645825509,-0.021766702553654,0,0.865187211871687,-0.99065612306222,0.286954853096547,0,1.46628488264085,0.115731546965914,-0.001765168673175,0,-2.72004473558639,0.507224488653198,-0.131346327435178,0,0.927383570859479,-1.30686537140185,0.055634621142643,0,2.64761509326415,0.14644067020129,0.050996674924615,0,1.74601405492207,0.63628125928727,0.105149075919742,0,0.606953575084736,-1.3501120263336,0.077435582907569,0,2.46935310986724
192,192,2.76799999999995,0.037912242826364,-0.251105251610874,0,-1.80773950466926,0.447523311176513,0.031550218939937,0,0.888042866973904,-1.2578035777689,-0.393529635940114,0,1.82220045534631,-0.037900152387007,-0.229758600098223,0,1.4902604788033,0.440634248743245,-0.021558406899323,0,0.861799065925018,-0.989517217696984,0.284029333571308,0,1.46289867907004,0.11570307888505,-0.008867767978112,0,-2.7207175502825,0.506725712527984,-0.122521009978127,0,0.92975618516683,-1.30666055564043,0.049742222560672,0,2.64883597951486,0.1466230483569,0.043829239523304,0,1.74299460221668,0.63670519002727,0.106259607463195,0,0.600361136332544,-1.34981401692382,0.073551571159875,0,2.46266438539016
