Unnamed: 0,t[s],q_fl1,q_fl2,q_fl3,q_fr1,q_fr2,q_fr3,q_bl1,q_bl2,q_bl3,q_br1,q_br2,q_br3,qd_fl1,qd_fl2,qd_fl3,qd_fr1,qd_fr2,qd_fr3,qd_bl1,qd_bl2,qd_bl3,qd_br1,qd_br2,qd_br3,Tau_fl1,Tau_fl2,Tau_fl3,Tau_fr1,Tau_fr2,Tau_fr3,Tau_bl1,Tau_bl2,Tau_bl3,Tau_br1,Tau_br2,Tau_br3,contactPhases
58.555,0.5975,0.0,0.663688719858283,1.8645763124217505,0.0,0.663688719858283,1.8645763124217505,0.0,-1.7410621467082983,1.5292653419197872,0.0,-1.7410621467082983,1.5292653419197872,0.0,-4.200620598813018,-6.421827287633957,0.0,-4.200620598813018,-6.421827287633957,0.0,2.7792342940959314,-1.2998895530310737,0.0,2.7792342940959314,-1.2998895530310737,0.0,-0.007022133249075957,0.038874520159089064,0.0,-0.007022133249075957,0.038874520159089064,0.0,0.11276509799322107,-0.033754839908733354,0.0,0.11276509799322107,-0.033754839908733354,0
58.79999999999999,0.6,0.0,0.6532028316593831,1.8478330083611962,0.0,0.6532028316593831,1.8478330083611962,0.0,-1.7330883136840451,1.5253339870442209,0.0,-1.7330883136840451,1.5253339870442209,0.0,-4.215998508355864,-6.55746524965083,0.0,-4.215998508355864,-6.55746524965083,0.0,2.9540712416289625,-1.41295599116502,0.0,2.9540712416289625,-1.41295599116502,0.0,-0.007043618203082291,0.04117414006462942,0.0,-0.007043618203082291,0.04117414006462942,0.0,0.10869061644189493,-0.03550501455048703,0.0,0.10869061644189493,-0.03550501455048703,0
59.045,0.6025,0.0,0.6426911894342117,1.83075788303914,0.0,0.6426911894342117,1.83075788303914,0.0,-1.724688631481501,1.5211159152252118,0.0,-1.724688631481501,1.5211159152252118,0.0,-4.229428077087333,-6.6924922107944536,0.0,-4.229428077087333,-6.6924922107944536,0.0,3.127840656192212,-1.527112240697026,0.0,3.127840656192212,-1.527112240697026,0.0,-0.006985820265092726,0.04349189132833476,0.0,-0.006985820265092726,0.04349189132833476,0.0,0.10450238929287742,-0.037201040127299724,0.0,0.10450238929287742,-0.037201040127299724,0
59.29,0.605,0.0,0.6321586960280012,1.8133524528756049,0.0,0.6321586960280012,1.8133524528756049,0.0,-1.7158659422006697,1.5166083431496318,0.0,-1.7158659422006697,1.5166083431496318,0.0,-4.240891903364425,-6.826906549737247,0.0,-4.240891903364425,-6.826906549737247,0.0,3.300501695167069,-1.6423765678806448,0.0,3.300501695167069,-1.6423765678806448,0.0,-0.006841928713691716,0.04582509897926213,0.0,-0.006841928713691716,0.04582509897926213,0.0,0.10020091894535842,-0.03884296503287759,0.0,0.10020091894535842,-0.03884296503287759,0
59.53500000000001,0.6075,0.0,0.6216103596464744,1.795618233757246,0.0,0.6216103596464744,1.795618233757246,0.0,-1.7066233662977326,1.5118083734440162,0.0,-1.7066233662977326,1.5118083734440162,0.0,-4.250373462473616,-6.960708136858436,0.0,-4.250373462473616,-6.960708136858436,0.0,3.472011341463922,-1.758766790510778,0.0,3.472011341463922,-1.758766790510778,0.0,-0.006604588753974589,0.04817074713509713,0.0,-0.006604588753974589,0.04817074713509713,0.0,0.09578664290098413,-0.04043110884318719,0.0,0.09578664290098413,-0.04043110884318719,0
59.78000000000001,0.61,0.0,0.6110512035143696,1.7775567414946902,0.0,0.6110512035143696,1.7775567414946902,0.0,-1.6969640639082184,1.5067130924757353,0.0,-1.6969640639082184,1.5067130924757353,0.0,-4.257856354706639,-7.093897055178266,0.0,-4.257856354706639,-7.093897055178266,0.0,3.6423262680248554,-1.8763006624550518,0.0,3.6423262680248554,-1.8763006624550518,0.0,-0.006266368034004244,0.050525771317012046,0.0,-0.006266368034004244,0.050525771317012046,0.0,0.09125998941033353,-0.041965829790905296,0.0,0.09125998941033353,-0.041965829790905296,0
60.02500000000001,0.6125,0.0,0.6004862508846711,1.7591694918934344,0.0,0.6004862508846711,1.7591694918934344,0.0,-1.6868911952519732,1.5013195865707043,0.0,-1.6868911952519732,1.5013195865707043,0.0,-4.263324180462766,-7.226473388209872,0.0,-4.263324180462766,-7.226473388209872,0.0,3.8114031471167373,-1.9949959385411264,0.0,3.8114031471167373,-1.9949959385411264,0.0,-0.005819834085875771,0.052887106982792344,0.0,-0.005819834085875771,0.052887106982792344,0.0,0.08662138681020255,-0.04344748610048265,0.0,0.08662138681020255,-0.04344748610048265,0
60.27000000000001,0.615,0.0,0.589920560481397,1.7404579943209642,0.0,0.589920560481397,1.7404579943209642,0.0,-1.6764080264296932,1.4956248900014604,0.0,-1.6764080264296932,1.4956248900014604,0.0,-4.266760675180997,-7.358437838369218,0.0,-4.266760675180997,-7.358437838369218,0.0,3.979197803093549,-2.1148715790958343,0.0,3.979197803093549,-2.1148715790958343,0.0,-0.005257408819565716,0.055251609994089124,0.0,-0.005257408819565716,0.055251609994089124,0.0,0.08187137170203555,-0.044876425666540584,0.0,0.08187137170203555,-0.044876425666540584,0
60.515000000000015,0.6175,0.0,0.5793592957985445,1.7214237391289464,0.0,0.5793592957985445,1.7214237391289464,0.0,-1.6655181362799294,1.489625883291651,0.0,-1.6655181362799294,1.489625883291651,0.0,-4.268149973164108,-7.489792936111582,0.0,-4.268149973164108,-7.489792936111582,0.0,4.145663555848362,-2.2359501051016024,0.0,4.145663555848362,-2.2359501051016024,0.0,-0.004571084024307886,0.05761590111126185,0.0,-0.004571084024307886,0.05761590111126185,0.0,0.07701080046610562,-0.046252965872719,0.0,0.07701080046610562,-0.046252965872719,0
60.760000000000005,0.62,0.0,0.56880763958016,1.7020682131751552,0.0,0.56880763958016,1.7020682131751552,0.0,-1.654225161102526,1.4833194187156764,0.0,-1.654225161102526,1.4833194187156764,0.0,-4.267476282000615,-7.6205415477693625,0.0,-4.267476282000615,-7.6205415477693625,0.0,4.310753265113872,-2.358254691762461,0.0,4.310753265113872,-2.358254691762461,0.0,-0.0037527724605490123,0.05997655789803163,0.0,-0.0037527724605490123,0.05997655789803163,0.0,0.07204058823766067,-0.047577418496683135,0.0,0.07204058823766067,-0.047577418496683135,0
61.00500000000002,0.6225,0.0,0.5582707745705197,1.6823929033172813,0.0,0.5582707745705197,1.6823929033172813,0.0,-1.6425327371980596,1.4767023485476394,0.0,-1.6425327371980596,1.4767023485476394,0.0,-4.264723809278436,-7.750686539678881,0.0,-4.264723809278436,-7.750686539678881,0.0,4.474419790616951,-2.48180851427893,0.0,4.474419790616951,-2.48180851427893,0.0,-0.00279438688796482,0.06233015791802171,0.0,-0.00279438688796482,0.06233015791802171,0.0,0.06696165015162875,-0.048850095317037295,0.0,0.06696165015162875,-0.048850095317037295,0
61.25000000000001,0.625,0.0,0.5477539125265525,1.6623992863657064,0.0,0.5477539125265525,1.6623992863657064,0.0,-1.6304445925741853,1.4697714880696535,0.0,-1.6304445925741853,1.4697714880696535,0.0,-4.259876686770334,-7.880231265305278,0.0,-4.259876686770334,-7.880231265305278,0.0,4.636615260434616,-2.6066343063151733,0.0,4.636615260434616,-2.6066343063151733,0.0,-0.0016877437099577408,0.06467326644515536,0.0,-0.0016877437099577408,0.06467326644515536,0.0,0.061774861456729974,-0.050071425459081664,0.0,0.061774861456729974,-0.050071425459081664,0
61.49500000000001,0.6275000000000001,0.0,0.5372623743670347,1.642088801327189,0.0,0.5372623743670347,1.642088801327189,0.0,-1.6179648002919729,1.4625235133792356,0.0,-1.6179648002919729,1.4625235133792356,0.0,-4.252918760989983,-8.009180910965423,0.0,-4.252918760989983,-8.009180910965423,0.0,4.79728904976727,-2.732753140228249,0.0,4.79728904976727,-2.732753140228249,0.0,-0.0004242967836310594,0.06700240251261962,0.0,-0.0004242967836310594,0.06700240251261962,0.0,0.0564809473274141,-0.05124227957214878,0.0,0.0564809473274141,-0.05124227957214878,0
61.74000000000001,0.63,0.0,0.5268015066801018,1.6214628783189877,0.0,0.5268015066801018,1.6214628783189877,0.0,-1.6050975145516437,1.45495506784471,0.0,-1.6050975145516437,1.45495506784471,0.0,-4.2438338113725225,-8.137541093970382,0.0,-4.2438338113725225,-8.137541093970382,0.0,4.956389886477637,-2.8601856977195994,0.0,4.956389886477637,-2.8601856977195994,0.0,0.001004585286503759,0.06931407428011346,0.0,0.001004585286503759,0.06931407428011346,0.0,0.051080597648237795,-0.052363632129739913,0.0,0.051080597648237795,-0.052363632129739913,0
